2018-01-11,08:51:59.688705087,161.5,sell,3,FGBLc1,1,MACD,Market
2018-01-11,10:36:59.943732245,161.449996948,buy,3,FGBLc1,1,MACD,Market
2018-01-11,10:56:59.723828473,161.380004883,sell,3,FGBLc1,2,MACD,Market
2018-01-11,11:21:57.058743248,161.38999939,buy,3,FGBLc1,1,MACD,Market
2018-01-11,13:11:59.536761427,160.800003052,buy,3,FGBLc1,1,MACD,Market
2018-01-11,13:51:59.785064645,160.619995117,sell,3,FGBLc1,2,MACD,Market
2018-01-11,14:21:59.159371539,160.580001831,buy,3,FGBLc1,1,MACD,Market
2018-01-11,14:46:59.999918913,160.5,sell,3,FGBLc1,1,MACD,Market
2018-01-11,15:16:59.916133356,160.440002441,buy,3,FGBLc1,1,MACD,Market
2018-01-11,15:51:59.730768424,160.330001831,sell,3,FGBLc1,1,MACD,Market
2018-01-11,16:11:59.562885123,160.350006104,buy,3,FGBLc1,1,MACD,Market
2018-01-11,16:26:58.668656175,160.300003052,sell,3,FGBLc1,1,MACD,Market
2018-01-11,16:31:59.747065621,160.380004883,buy,3,FGBLc1,1,MACD,Market
2018-01-11,17:06:58.529576747,160.490005493,sell,3,FGBLc1,1,MACD,Market
2018-01-11,18:01:59.896656236,160.550003052,buy,3,FGBLc1,1,MACD,Market
2018-01-12,07:34:59.892787276,160.320007324,buy,3,FGBLc1,1,MACD,Market
2018-01-12,08:24:59.604776466,160.419998169,sell,3,FGBLc1,1,MACD,Market
2018-01-12,08:54:59.649272049,160.509994507,buy,3,FGBLc1,1,MACD,Market
2018-01-12,09:14:59.937946856,160.440002441,sell,3,FGBLc1,1,MACD,Market
2018-01-12,09:54:59.734659203,160.509994507,sell,3,FGBLc1,1,MACD,Market
2018-01-12,10:59:58.452448334,160.559997559,buy,3,FGBLc1,1,MACD,Market
2018-01-12,11:19:59.697400671,160.470001221,sell,3,FGBLc1,1,MACD,Market
2018-01-12,11:49:58.957806652,160.449996948,buy,3,FGBLc1,1,MACD,Market
2018-01-12,12:54:55.212482113,160.520004272,buy,3,FGBLc1,1,MACD,Market
2018-01-12,13:14:58.944850264,160.449996948,sell,3,FGBLc1,1,MACD,Market
2018-01-12,13:59:59.959605116,160.300003052,buy,3,FGBLc1,1,MACD,Market
2018-01-12,14:59:59.759861895,160.369995117,sell,3,FGBLc1,2,MACD,Market
2018-01-12,15:44:59.653544409,160.470001221,buy,3,FGBLc1,1,MACD,Market
2018-01-12,15:59:59.580066559,160.38999939,sell,3,FGBLc1,1,MACD,Market
2018-01-12,16:34:59.902395047,160.600006104,buy,3,FGBLc1,2,MACD,Market
2018-01-12,16:59:59.078301120,160.520004272,sell,3,FGBLc1,2,MACD,Market
2018-01-12,18:04:59.179171949,160.520004272,buy,3,FGBLc1,1,MACD,Market
2018-01-15,07:18:59.592510151,160.520004272,buy,3,FGBLc1,1,MACD,Market
2018-01-15,07:28:57.199959152,160.440002441,sell,3,FGBLc1,1,MACD,Market
2018-01-15,07:38:54.217327378,160.479995728,buy,3,FGBLc1,1,MACD,Market
2018-01-15,08:13:59.987411920,160.539993286,sell,3,FGBLc1,1,MACD,Market
2018-01-15,08:23:59.432428947,160.63999939,buy,3,FGBLc1,1,MACD,Market
2018-01-15,08:58:59.842153561,160.649993896,sell,3,FGBLc1,1,MACD,Market
2018-01-15,09:28:59.357306989,160.649993896,buy,3,FGBLc1,1,MACD,Market
2018-01-15,09:53:59.428934514,160.570007324,sell,3,FGBLc1,2,MACD,Market
2018-01-15,10:08:58.226438898,160.600006104,buy,3,FGBLc1,1,MACD,Market
